window,x_mean,y_mean,z_mean,x_std,y_std,z_std,x_abs_diff,y_abs_diff,z_abs_diff,mean_res_accel,x_tm_peaks,y_tm_peaks,z_tm_peaks,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,user
58,0.02008117350899997,0.008302334572000003,-0.07072409356850001,2.0104398625810775,1.3930592974334548,2.8663442450451133,6.550315845288423e-17,6.550315845288423e-17,6.550315845288423e-17,3.527873058150167,1150.0,625.0,3375.0,5,8,6,29,29,29,40,23,22,9,2,19,22,16,16,19,33,28,35,10,6,27,19,49,29,24,26,8,7,5,6
59,0.06767257745649999,0.0197553105395,0.03475981957199996,1.8500875520120046,1.3790367327458404,2.753476405986889,4.4408920985006264e-17,4.4408920985006264e-17,4.4408920985006264e-17,3.382849278387992,1575.0,1150.0,4650.0,6,6,12,29,22,25,44,26,15,15,9,11,20,16,22,19,35,40,18,10,6,27,26,42,28,22,25,11,8,5,6
60,-0.009079564331000035,0.02941002312449998,-0.03155282940849998,1.918179650243394,1.4408608704354964,2.940196981903427,1.1657341758564143e-17,1.1657341758564143e-17,1.1657341758564143e-17,3.530547512971401,725.0,1150.0,1125.0,5,8,16,25,27,28,35,23,23,10,7,10,14,13,19,23,34,44,26,10,12,27,43,36,31,23,11,9,6,2,6
61,-0.06062095539749998,0.036479076127500065,-0.034207683313999995,2.184648823083422,1.4317785173361859,3.0472112893321097,5.773159728050814e-17,5.773159728050814e-17,5.773159728050814e-17,3.68458086558995,400.0,4400.0,3400.0,7,3,15,27,26,33,26,28,25,10,5,10,17,12,17,24,38,44,24,9,21,18,42,46,27,20,12,7,3,4,6
62,0.008644823431499981,-0.06884160029849999,0.0883561874,2.3004147850152634,1.5225662505247288,3.1188978249667776,4.3298697960381107e-17,4.3298697960381107e-17,4.3298697960381107e-17,3.855298798500508,2675.0,1925.0,1125.0,9,5,13,28,28,25,26,35,19,12,2,20,22,20,13,30,42,30,12,9,22,16,42,42,25,24,18,3,5,3,6
63,-0.02420884096499999,-0.036980987626499984,-0.02106304247899999,2.1176724212013167,1.5890483824877235,3.1181764496309112,1.609823385706477e-17,1.609823385706477e-17,1.609823385706477e-17,3.818870669670495,3000.0,275.0,4575.0,6,7,11,39,24,26,27,33,19,8,10,24,17,13,19,19,42,39,12,5,20,22,45,34,24,23,18,5,7,2,6
64,0.021508707592000024,0.03244043657650006,-0.026401975966500003,1.9442072522249085,1.4569117232378044,2.8659793556504782,5.551115123125783e-18,5.551115123125783e-18,5.551115123125783e-18,3.5214927228766015,2350.0,4075.0,3475.0,9,9,28,24,24,22,33,27,18,6,5,17,5,21,17,17,32,46,38,2,14,22,42,39,23,24,20,7,5,4,6
65,0.085352685918,0.02363488720350003,0.030286269020499974,1.9903646664526264,1.4090452929985726,2.771953406010336,5.703770789011742e-17,5.703770789011742e-17,5.703770789011742e-17,3.470727182271946,450.0,2075.0,2325.0,6,7,21,25,31,26,39,23,18,4,3,13,10,17,14,18,25,31,42,27,12,22,34,40,25,23,24,11,7,2,6
66,-0.05999382084299995,0.03547690239649999,-0.04048804656049998,2.0753736990004406,1.4639468126915118,2.861624450677987,6.494804694057165e-17,6.494804694057165e-17,6.494804694057165e-17,3.5461830251923554,4200.0,4950.0,4925.0,8,10,18,33,30,23,35,20,18,5,2,1,13,18,19,20,34,41,39,13,12,19,30,47,26,35,16,6,8,1,6
67,-0.06728442512399996,0.0015487399515000154,-0.0057284854460000045,2.1315702365861813,1.4028849318142396,2.8080978784415476,3.3306690738754695e-17,3.3306690738754695e-17,3.3306690738754695e-17,3.505764238397231,1125.0,1400.0,2250.0,7,12,22,34,23,20,33,12,23,14,2,3,9,13,22,26,41,43,25,16,9,21,24,54,31,31,16,7,5,2,6
68,0.05872137685250002,-0.05510773362250006,0.01832906121349998,2.082831159128163,1.2640253944858335,2.8290780229755907,7.993605777301127e-17,7.993605777301127e-17,7.993605777301127e-17,3.4713621860510617,3400.0,4425.0,1125.0,6,18,33,25,23,19,29,11,21,15,4,7,9,17,28,28,35,37,18,17,20,18,35,38,30,23,18,11,3,4,6
69,-0.026264114536999995,-0.02554343265400002,-0.015336933902500011,1.9199182743634482,1.1216440706410777,2.7199410514385582,7.091549569793188e-17,7.091549569793188e-17,7.091549569793188e-17,3.2299427074869107,1125.0,650.0,25.0,17,29,25,26,20,22,21,22,12,6,6,9,14,16,28,33,32,36,19,7,14,22,44,36,21,30,19,8,2,4,6
70,-0.011280943305999984,0.04490568098650001,0.022923653251499986,1.8701849778898305,1.1378804054213525,2.507959179334491,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,3.0842003395259114,25.0,1550.0,1150.0,9,22,24,28,22,25,21,22,19,8,4,11,15,21,30,25,32,37,15,10,9,18,39,41,24,27,27,8,3,4,6
71,0.09813872258799997,0.022266753271000007,0.017908156874499998,2.055591723088721,1.4050762747840237,2.6802940454966118,3.8857805861880476e-17,3.8857805861880476e-17,3.8857805861880476e-17,3.3981174657849147,25.0,950.0,3450.0,5,8,22,25,25,32,28,23,19,13,2,4,16,17,26,26,29,41,24,15,8,20,31,42,29,37,17,11,4,1,6
72,0.007413750692000044,0.023688580695,-0.07454913340399999,2.299283227727986,1.599857980433956,2.900546778316987,6.328271240363392e-17,6.328271240363392e-17,6.328271240363392e-17,3.7473569083135794,300.0,1100.0,400.0,7,9,20,30,25,37,32,21,17,2,2,2,5,27,24,33,31,48,21,7,13,19,34,35,37,30,12,12,5,3,6
73,-0.06544537914100002,0.0009064591674999834,0.10573595095100004,2.3426371317483166,1.5812888040391395,3.17337167210763,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.911997387149326,1150.0,3375.0,2250.0,7,9,27,32,25,29,37,17,12,5,2,0,5,30,27,36,26,44,21,9,19,23,48,35,24,22,8,14,3,4,6
74,-0.03146761420649999,-0.08814098761900001,-0.00830818062749993,2.286129492518119,1.5083136105404793,3.2737448853353084,5.551115123125783e-18,5.551115123125783e-18,5.551115123125783e-18,3.919553124147506,4475.0,250.0,4475.0,3,10,31,29,27,33,37,14,9,7,1,8,19,17,41,23,33,29,19,10,12,31,40,45,22,21,10,11,4,4,6
75,0.028929004221999996,-0.03430720718650002,-0.08232049525699998,2.141566395036602,1.6234650254335858,3.144245350299557,1.27675647831893e-17,1.27675647831893e-17,1.27675647831893e-17,3.852537889921121,2250.0,2750.0,4900.0,8,27,24,23,36,32,27,12,6,5,2,6,18,24,32,20,35,28,23,12,10,31,27,48,28,29,12,7,6,2,6
76,-0.010458670927000006,0.08890616657000003,0.03470835311449996,2.0339004331067114,1.7354691379186618,2.9450181351924645,3.3306690738754695e-17,3.3306690738754695e-17,3.3306690738754695e-17,3.7179344532642564,1150.0,4175.0,4525.0,8,24,30,19,35,38,28,9,5,4,1,9,19,28,20,14,32,33,29,15,6,21,19,51,33,28,22,10,6,4,6
77,-0.022481338519999994,0.06580908179600002,-0.012123930777999998,2.0953766703319507,1.684071725848676,2.8240094738662838,4.773959005888173e-17,4.773959005888173e-17,4.773959005888173e-17,3.644523897835121,1125.0,2950.0,4350.0,6,19,33,21,31,36,28,16,5,5,5,18,22,14,14,25,24,34,27,17,10,22,23,47,32,25,18,11,6,6,6
78,0.03508338267000005,-0.05140512142299998,0.08023974147750002,2.2136058780452417,1.6230940634005524,2.9951327748197247,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,3.770057782894769,2275.0,4075.0,4550.0,6,21,32,20,23,33,31,18,10,6,4,15,20,22,27,23,23,36,21,9,14,22,38,46,24,24,14,10,5,3,6
79,-0.01913138770650002,-0.07187841672849998,-0.032147919106999955,2.297539039957286,1.4910557064481305,3.1680590062105365,1.6653345369377347e-18,1.6653345369377347e-18,1.6653345369377347e-18,3.8530955556074122,3425.0,1375.0,3425.0,9,25,27,20,20,43,26,13,9,8,3,10,19,20,40,26,26,34,15,7,13,24,31,51,24,23,14,7,10,3,6
80,0.008178800551999953,-0.0014192507635000108,0.0011134768214999414,2.3671516292030645,1.4873833737664743,3.3407634098956027,8.1601392309949e-17,8.1601392309949e-17,8.1601392309949e-17,3.9935468037872006,25.0,1525.0,425.0,15,28,23,28,42,32,19,8,3,2,13,18,16,31,22,22,29,24,16,9,16,24,47,34,29,23,9,11,4,3,6
81,0.05885356748449998,0.04488821438250004,0.02512099591049996,2.097764182748588,1.4324460569129471,3.102025436569099,6.88338275267597e-17,6.88338275267597e-17,6.88338275267597e-17,3.666516799588307,25.0,2325.0,1150.0,9,18,32,34,49,33,15,6,2,2,10,17,21,29,15,21,38,26,17,6,11,24,45,38,33,26,12,7,2,2,6
82,-0.036657072017999996,0.06073349644500005,-0.07114401687450009,2.0301906421047624,1.3925001888977784,2.7543071342811074,6.661338147750939e-18,6.661338147750939e-18,6.661338147750939e-18,3.4255676662898202,25.0,1100.0,2775.0,13,31,27,28,37,36,16,6,4,2,10,15,24,26,12,22,43,29,17,2,6,21,22,46,35,29,19,10,9,3,6
83,-0.022432770612500007,0.018148631785499997,-0.00986062982049996,2.2876793855937345,1.6466011893258088,2.8231414274771187,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.6819499579314736,1175.0,625.0,3475.0,3,16,37,25,31,40,28,8,8,4,4,8,21,29,18,26,39,41,7,7,7,20,30,46,30,30,20,7,6,4,6
84,-0.024393537706999955,-0.052913743820000046,0.07142805009600005,2.1360626074037232,1.533678167950349,2.8064327670699187,3.552713678800501e-17,3.552713678800501e-17,3.552713678800501e-17,3.5233914105691246,1175.0,4200.0,4625.0,3,10,38,26,31,40,28,13,8,3,4,4,16,36,29,26,41,32,6,6,8,20,26,49,32,30,16,11,5,3,6
85,-0.0133399857075,-0.06706727859900001,-0.0018248880929999478,2.268915653945758,1.4954876953132348,2.986560601824174,4.884981308350689e-17,4.884981308350689e-17,4.884981308350689e-17,3.740086280764663,1150.0,2300.0,1125.0,3,14,34,26,30,35,32,15,6,5,2,2,7,22,30,32,23,35,30,17,4,25,16,46,38,25,21,17,4,4,6
86,0.029422991668499935,-0.028511877969499996,-0.11335938340300006,2.129753849188368,1.5672085369606314,2.747113969213783,4.496403249731884e-17,4.496403249731884e-17,4.496403249731884e-17,3.5034935739164212,1150.0,3800.0,3525.0,3,10,29,27,39,40,31,10,6,5,2,3,11,21,29,19,31,32,35,17,4,23,11,45,45,30,19,16,4,3,6
87,0.02708121929600002,0.0663173600765,0.03586992845350003,1.880511501894158,1.500819072636984,2.2908714364989753,4.107825191113079e-17,4.107825191113079e-17,4.107825191113079e-17,3.07460133399855,2375.0,1900.0,1150.0,11,27,22,25,29,41,23,13,3,6,5,12,17,26,15,25,32,43,22,3,9,14,18,38,37,35,23,19,4,3,6
88,0.026100369551500045,0.003958188834500018,0.09561930490750006,2.235369878928774,1.708633018081123,2.564125699988976,7.105427357601002e-17,7.105427357601002e-17,7.105427357601002e-17,3.553346512755295,25.0,375.0,3575.0,4,12,33,31,20,51,25,15,7,2,8,7,29,26,17,21,34,34,15,9,4,15,24,37,35,38,28,7,7,5,6
89,0.011319976234500005,-0.008722635739000012,-0.02825863174499998,2.1613346253564005,1.6637033361618823,2.7165358476963215,6.716849298982197e-17,6.716849298982197e-17,6.716849298982197e-17,3.5754109795735327,25.0,375.0,25.0,4,10,29,35,23,50,27,16,4,2,8,5,25,32,21,21,34,31,16,7,5,9,25,41,40,32,24,9,9,6,6
90,-0.03466749791200001,0.0701508966975,-0.066317271403,1.7885506373261313,1.3214309089134653,2.449986101024524,3.8857805861880476e-17,3.8857805861880476e-17,3.8857805861880476e-17,3.036254103931364,25.0,4025.0,4025.0,6,20,20,29,27,44,26,18,8,2,2,5,16,28,22,16,32,41,25,13,4,9,16,28,48,38,27,17,8,5,6
91,-0.01796577175799998,0.024628410962000004,-0.0018186569740000096,1.8288599609111957,1.3540050064431846,2.615982798292599,3.6186331708876195e-17,3.6186331708876195e-17,3.6186331708876195e-17,3.144642873983918,1200.0,75.0,1625.0,7,18,20,23,35,42,29,17,6,3,2,12,25,28,20,30,35,34,11,3,3,11,13,42,56,35,23,11,4,2,6
92,-0.011448013663500019,-0.04190055402400003,0.03428476103499999,1.8142659604288738,1.3945522685947933,2.8011373380805344,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,3.3360078069450534,1200.0,4200.0,4600.0,5,21,22,25,27,43,35,14,5,3,3,14,25,26,34,20,28,30,17,3,2,15,15,43,49,32,20,17,5,2,6
93,-0.017824327609000018,-0.050308663098500024,0.035406896962499976,1.8303428720629784,1.3069653180990106,2.514648099285483,4.052314039881821e-17,4.052314039881821e-17,4.052314039881821e-17,3.180717172490294,1175.0,3500.0,25.0,5,18,20,22,21,32,29,28,17,8,4,18,16,25,31,26,25,23,18,14,10,16,16,43,36,27,24,20,6,2,6
94,0.011749692123500051,-0.02486973100949998,-0.052085271934499966,1.8705663897482991,1.2934602612443795,2.2666715892852585,1.8873791418627663e-17,1.8873791418627663e-17,1.8873791418627663e-17,3.04639789260709,1175.0,1875.0,400.0,7,16,19,26,21,26,32,23,19,11,7,16,18,28,26,21,26,29,17,12,5,10,19,24,45,27,25,20,19,6,6
95,-0.005527301023499996,0.004002194790499941,-0.011007744877499986,2.0389117005999084,1.415058055240883,2.582880664709068,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,3.2957396322756463,25.0,350.0,350.0,2,1,6,37,33,25,41,37,14,4,1,8,18,23,31,33,32,32,15,7,5,16,27,53,35,32,22,5,3,2,6
96,0.07663542535849999,-0.01850021376999999,0.07614472130199998,2.2565080889743214,1.470507827350587,2.7842160273079646,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,3.547542088645656,2375.0,325.0,2800.0,2,3,16,32,26,34,52,23,7,5,3,16,18,31,34,50,30,11,6,1,7,19,20,51,36,33,16,11,5,2,6
97,0.0063832457400000205,0.03695234961150001,-0.028461265453999997,2.3418723206801104,1.362148549160473,2.8292297497721743,3.1086244689504386e-17,3.1086244689504386e-17,3.1086244689504386e-17,3.618579356286546,800.0,2975.0,2775.0,4,12,21,22,31,34,46,18,5,7,7,16,31,38,35,41,15,14,2,1,2,5,13,25,55,43,25,21,9,2,6
98,-0.09330416506550002,0.09820029011649994,-0.04863130070599997,2.2395954521132846,1.360877416549983,2.8285881003541764,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.565596000804953,350.0,50.0,4675.0,2,10,22,21,31,35,34,25,15,5,9,11,19,22,24,24,35,20,19,17,2,4,16,43,57,29,29,13,4,3,6
99,0.010185157988499975,-0.00165737261449997,-0.001673727059000063,2.0059134985615525,1.3698611737778925,2.568004010290354,6.550315845288423e-17,6.550315845288423e-17,6.550315845288423e-17,3.2889281268310033,4050.0,3050.0,300.0,11,10,26,24,28,35,21,17,21,7,1,3,14,20,18,32,29,37,29,17,14,31,51,34,24,28,10,4,3,1,6
100,-0.0023650166780000326,-0.063053160248,0.010862851993000001,2.0582607682838776,1.472715095801257,2.5541859334227706,8.770761894538737e-17,8.770761894538737e-17,8.770761894538737e-17,3.3650362819370434,1525.0,1600.0,2275.0,2,9,15,28,32,32,33,16,23,10,2,3,15,24,22,33,33,37,26,5,13,16,34,45,26,28,20,9,4,5,6
101,-0.0025085188925000113,-0.04001901729699996,0.029589088562000012,2.1501107630383243,1.5744376250943846,2.836389905777126,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,3.646543488164306,2300.0,2975.0,3475.0,6,6,18,27,34,27,33,15,22,12,1,8,16,17,28,22,32,41,29,6,15,20,35,41,29,31,14,7,7,1,6
102,0.041292686861500026,-0.00727273201600001,-0.0023242733585000152,2.2395263218657617,1.6734995137886362,2.9967448845714806,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,3.842768400445035,2650.0,300.0,3400.0,6,7,21,27,24,29,30,18,23,15,2,7,15,18,17,26,32,45,30,8,12,22,32,46,25,29,17,10,5,2,6
103,0.015630173257000012,0.048168850920499995,-0.022851792883499988,2.2612115713244787,1.7571313672196192,2.992751770961935,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.8956872507529905,775.0,2525.0,3750.0,5,9,19,25,19,33,31,24,22,13,5,5,9,23,24,25,27,41,26,15,13,21,23,52,25,23,24,10,5,4,6
104,0.0217466488205,0.04088331081899999,-0.02004138614849998,2.1014340133163216,1.8559558913731167,3.0773756399465197,2.886579864025407e-17,2.886579864025407e-17,2.886579864025407e-17,3.8888134446914893,1775.0,575.0,4375.0,3,11,13,25,18,36,35,27,18,14,8,13,22,29,37,33,36,20,0,2,23,15,41,38,30,20,16,11,2,4,6
105,-0.042559723629499994,-0.021484030112999975,0.08957469695499995,2.1116582356453746,1.7999420566591293,3.0199249304462197,1.9984014443252817e-17,1.9984014443252817e-17,1.9984014443252817e-17,3.8232543897194624,1150.0,650.0,3350.0,9,13,28,17,28,27,29,21,19,9,9,18,25,26,33,38,38,11,0,2,20,13,40,40,29,27,14,9,5,3,6
106,-0.0472991745725,-0.08563030584149997,-0.02870521396550001,2.1887730553032294,1.5801421722478486,2.8128678624239902,5.10702591327572e-17,5.10702591327572e-17,5.10702591327572e-17,3.67061283400526,3450.0,4600.0,3450.0,4,11,28,30,22,21,34,17,22,11,14,19,19,23,25,30,36,26,7,1,22,17,44,33,24,30,13,9,5,3,6
107,0.027809680134000023,-0.023123714035999995,-0.03720056514949998,2.0116233648222557,1.6187375467818894,2.5890138081422416,6.994405055138486e-17,6.994405055138486e-17,6.994405055138486e-17,3.4550707230165814,2325.0,2625.0,2700.0,2,9,26,29,22,27,40,23,11,11,2,11,31,21,23,29,31,42,8,2,8,24,30,46,26,30,17,14,4,1,6
108,0.07275265445700002,0.05135471529299998,0.024698666800500077,2.0935772889369857,1.670101804010695,2.6326062750102768,5.773159728050814e-17,5.773159728050814e-17,5.773159728050814e-17,3.5618064388383295,25.0,2875.0,2300.0,4,10,26,25,25,30,35,27,12,6,5,5,29,18,16,19,23,39,36,10,8,19,21,47,29,30,21,10,12,3,6
109,-0.0342565504345,0.053266649814000006,-0.04116678308850002,2.252575281041662,1.5968737277111198,2.7230614128421142,6.439293542825907e-17,6.439293542825907e-17,6.439293542825907e-17,3.6777453028980758,3125.0,4100.0,3900.0,7,12,27,25,27,21,31,27,16,7,4,5,24,17,21,18,28,41,30,12,9,24,39,43,24,33,12,11,3,2,6
110,-0.038470120792499986,0.03260293820349999,-0.0026769960510000545,2.0821580894828697,1.442414314590009,2.534029117337035,7.216449660063518e-17,7.216449660063518e-17,7.216449660063518e-17,3.3660236769931373,3175.0,2675.0,300.0,5,7,25,35,22,30,26,20,23,7,1,4,16,23,21,19,31,41,32,12,8,31,49,32,31,28,9,8,2,2,6
111,-0.020392274864000033,-0.031874883776999964,-0.0007572432190000455,1.96693017903323,1.222105856562603,2.3732439718367173,8.881784197001253e-17,8.881784197001253e-17,8.881784197001253e-17,3.092497429538121,1175.0,3675.0,1750.0,4,7,25,32,30,29,24,18,22,9,9,14,22,18,18,36,35,26,17,5,2,13,31,49,32,33,23,9,5,3,6
112,0.03082829823250001,-0.040382650095999964,0.06711536492149998,2.0471789676452867,1.0659907991539999,2.665469187844277,9.103828801926283e-17,9.103828801926283e-17,9.103828801926283e-17,3.2481796195453456,2350.0,1650.0,2350.0,2,11,35,28,29,28,24,23,13,7,3,10,10,21,20,42,46,35,11,2,8,15,30,45,31,31,18,13,4,5,6
113,0.015119893677500013,-0.024726644487,-0.026590425299999998,2.2390589362612685,1.0462839943332882,2.900205470078505,1.6653345369377347e-17,1.6653345369377347e-17,1.6653345369377347e-17,3.515151563509284,350.0,1750.0,4625.0,2,8,35,28,28,30,29,21,12,7,4,8,8,12,17,29,41,46,27,8,14,22,33,40,22,25,20,13,5,6,6
114,0.012116557982000039,0.008070966736500016,-0.012981157105000054,2.2362290707929637,1.1142687717940156,2.8675399572114357,3.3306690738754695e-18,3.3306690738754695e-18,3.3306690738754695e-18,3.542341322189661,350.0,4075.0,3400.0,2,9,33,31,22,30,37,19,9,8,7,10,9,14,20,27,30,41,29,13,14,20,35,36,23,22,26,11,6,7,6
115,0.014899287999500008,0.03426437155400003,0.001960089280000009,2.1852958674262535,1.1782369158329644,2.796988033582797,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,3.4936776434346943,3425.0,2025.0,3450.0,12,25,30,16,26,44,22,11,8,6,10,10,9,13,16,33,38,35,24,12,17,18,41,35,23,20,25,8,6,7,6
116,-0.03347161147999999,0.012275298111000008,-0.05564177855300003,2.297841397170717,1.1562360636291371,2.6911356460457063,5.662137425588298e-17,5.662137425588298e-17,5.662137425588298e-17,3.4628000414536317,1150.0,4200.0,2700.0,5,25,29,23,23,37,25,12,14,7,10,12,13,14,18,28,35,37,24,9,19,12,45,38,23,26,17,8,6,6,6
117,-0.024653145651500022,-0.017824615133000002,0.020063278560999966,2.307885275826156,1.0299777638239203,2.62485709768993,1.4432899320127036e-17,1.4432899320127036e-17,1.4432899320127036e-17,3.3766565237048023,3475.0,3275.0,3900.0,5,15,26,31,22,28,37,15,15,6,9,12,14,19,21,25,30,38,23,9,11,17,37,42,23,33,16,11,5,5,6
